filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,29,256.8028355611441,0.0022654308468929925,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,30,256.9007134315679,0.025108526984827295,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,31,256.32146596187266,0.0010514253263396577,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,32,256.39344891046954,0.022100943697250013,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,33,256.1275848482638,0.019749932368840914,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,34,255.73869351684385,0.008909096218838248,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,35,255.7198576092262,0.023668165735227776,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,36,255.39391423970935,0.017155840054174174,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,37,255.31377143016567,0.027700064966685294,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,38,254.94913864222804,0.01850796750773534,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,39,254.679359088407,0.015917252270877993,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,40,254.2831977495947,0.0045413711241914624,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,41,253.89369509527756,-0.006341807503714389,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,42,253.65013295748324,-0.007116607835947521,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,43,253.2596365085521,-0.018100117821574137,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,44,253.10583142750158,-0.01265801344578448,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,45,252.76897201077261,-0.019894927328793152,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,46,252.74007238113668,-0.005801410828820492,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,47,252.1995914073193,-0.027141904562218152,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,48,252.40004821183413,0.0028376842648424948,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,49,252.06214275964263,-0.004471681891326677,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,50,252.08706225573403,0.013349545701992616,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,51,251.77258960102859,0.007663221502585808,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,52,251.74497754352288,0.02184591999600958,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,53,251.1504527400608,-0.0032378486523768034,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,54,250.8946383549676,-0.004829787331667304,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,55,250.80419523555676,0.005001000139563972,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,56,250.67522327686245,0.012163138135879435,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,57,250.5407097290215,0.01897294271303035,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,58,250.16907116947846,0.00932709715881876,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,59,249.81102799243547,0.0006544154045611272,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,60,249.53761122769353,-0.0021882264720239643,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,61,249.3107502492112,-0.001774745450479902,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,62,249.063567466065,-0.0028003250301199523,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,63,248.76323685760232,-0.007475621482986243,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,64,248.65843338877133,0.0013920127152013272,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,65,248.18605786767867,-0.015199748761321465,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,66,248.13667037104665,-0.002525297473596478,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,67,247.84182830932127,-0.006820436941721036,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,68,247.7604418739664,0.00366914733989136,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,69,247.37111114834372,-0.0071706253944679365,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,70,247.31111353313366,0.004800427436581629,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,71,247.01891100763686,0.000688111980347916,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,72,246.7793677509228,0.00022317164867682187,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,73,246.56029191556084,0.0012073778668163346,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,74,246.42931965865964,0.008262465312030983,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,75,246.21652471770847,0.00965021195823302,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,76,245.8202254988781,-0.0016722243103023278,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,77,245.85094587107756,0.016613788308176832,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,78,245.25068630257462,-0.0088356938343409,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,79,245.05864841322875,-0.005978739779041844,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,80,244.6662765699452,-0.017029151535907543,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,81,244.5588932752146,-0.008308708113721511,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,82,244.35366265354477,-0.006397028822449774,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,83,244.12164750646153,-0.006309047044825667,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,84,243.97287474519183,-0.0004868881672995307,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,85,243.7952571827831,0.0033688709032606433,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,86,243.44651169208936,-0.004628321332981058,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,87,243.14492115943622,-0.009359387302739205,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,88,243.0079894335768,-0.0026855771732978975,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,89,242.79627339203984,-0.0012231019756215047,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,90,242.44128294939946,-0.009652842610478923,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,91,242.4261508981427,0.005457262089322254,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,92,242.27936987336574,0.011448873458733647,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,93,241.98445405640066,0.007211620387421411,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,94,241.6955941627494,0.003362325416202122,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,95,241.38854848168,-0.0017465842473284113,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,96,241.22036180400448,0.0027623926739973963,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,97,241.0159635962556,0.004763225501025867,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,98,240.7220783179329,0.0005973513358643888,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,99,240.25238547783206,-0.015777100285198874,0,,1,-3.6905885040722865e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_21.jpk-qi-series,22,10833,100,240.23030096456222,-0.0011485487399086173,0,,1,-3.6905885040722865e-05,0.0
