filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1058,115.02670854508737,0.03908328762358889,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1059,114.8440988285378,0.04375867838788265,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1060,114.40400754962268,0.03059994674029447,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1061,114.35426036273319,0.044509383686411885,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1062,113.94879165529724,0.033748739001962104,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1063,113.78249848884676,0.039554274189593626,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1064,113.54610678019614,0.040536023350869775,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1065,113.2492820145087,0.03730045867078304,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1066,113.06309092903375,0.041727790617849835,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1067,112.73795373203353,0.036562700027983674,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1068,112.3929755320557,0.029991850934593098,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1069,111.91661260078041,0.014352308379733928,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1070,111.45622529483654,-0.00021220093677399993,0,,1,-0.00026168326372821474,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_01.jpk-qi-series,2,1941,1071,111.26918107730278,0.004187537416542443,0,,1,-0.00026168326372821474,0.0
