filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,29,343.3352046052516,0.002630322724405993,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,30,343.18744936130537,0.008743440951676187,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,31,343.07624961643995,0.01742002531345837,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,32,342.60632009201316,0.0012496624112518608,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,33,342.2314373842492,-0.008337407506039942,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,34,342.3315555059263,0.014975831477112048,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,35,341.9847623905617,0.007334350303023301,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,36,341.6908978680529,0.0033588986318740144,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,37,341.4802077265026,0.0051444112718493805,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,38,341.21692948768106,0.003318975866839196,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,39,341.19686307763686,0.018307791030909806,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,40,341.10516341097974,0.028335022711229906,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,41,340.60999651090066,0.010416626114603965,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,42,340.2754736720599,0.0036250295363322873,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,43,340.0535834361214,0.004666279819543434,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,44,339.759321072793,0.000663272226366921,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,45,339.7503408682295,0.01645145633803934,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,46,339.5121911602389,0.016335018155657834,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,47,339.2131533711586,0.012001246966517705,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,48,338.80541482946757,0.00016995832159701654,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,49,338.66669870730124,0.0069721544096050195,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,50,338.3835790931294,0.003740934709120032,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,51,338.03911674618604,-0.0037076113715683186,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,52,337.82325307087797,-0.0022804367559115936,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,53,337.5217703572791,-0.006752054953942744,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,54,337.13353189379626,-0.017232696280325723,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,55,337.048938688502,-0.006681747404313814,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,56,336.767411239161,-0.009802687897707336,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,57,336.53915367982285,-0.00920246191122389,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,58,336.38929480850334,-0.0031720537159072065,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,59,336.29004321302716,0.006363601006813921,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,60,335.9749636415323,0.0009502142956624375,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,61,335.7968492549469,0.005023541318240209,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,62,335.43328467061656,-0.0037480961589586247,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,63,335.19308814611327,-0.003974806921876335,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,64,335.1459034667725,0.009167194396774913,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,65,334.70314424559797,-0.005089755639639198,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,66,334.1792006491187,-0.024969834858059273,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,67,334.09261770535875,-0.014556702604838049,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,68,333.994867798347,-0.0048855379237398066,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,69,333.56799415531896,-0.018042194243484834,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,70,333.22671533648304,-0.025270237428973233,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,71,333.25906605675397,-0.006587823586825207,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,72,333.0682167561829,-0.003396563664030425,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,73,332.8515003211886,-0.0019969568501730472,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,74,332.5766241471609,-0.00459421053397447,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,75,332.19753896155197,-0.014440862084129227,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,76,332.0874191174224,-0.005626484859100811,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,77,331.8235439837783,-0.00749326340031511,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,78,331.52658083106934,-0.011620342667977667,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,79,331.3910485041985,-0.004597625178441916,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,80,331.1304991418025,-0.006202551061696681,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,81,330.92964407085776,-0.0036728302106018803,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,82,330.4263375313645,-0.022092013289492705,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,83,329.97840477643217,-0.03670730135022525,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,84,329.8794279486422,-0.02712111772617772,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,85,329.7748797462748,-0.017920828048475636,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,86,329.3384972999138,-0.031704601670296255,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,87,329.07390193112894,-0.03358976887474391,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,88,329.11341592362504,-0.014411200385486352,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,89,329.12945036098495,0.003141087539651716,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,90,328.8939724513746,0.0032727029212805247,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,91,328.48856467810657,-0.008365650630239765,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,92,328.6052835689795,0.01616041379544218,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,93,328.7120532331529,0.03999735809451366,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,94,328.4407586952353,0.037648181734267,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,95,327.9910775712007,0.022943292661100515,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,96,327.8782717003755,0.03157162577320875,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,97,327.738646007664,0.03837381660799969,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,98,327.08809347801514,0.00975583331602543,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,99,326.7391964680891,0.002031623603655374,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,100,326.71259176768734,0.016662065104090358,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,101,326.4066746582922,0.011914801780704887,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,102,326.00325662348985,0.00041426485197590163,0,,1,0.00063869734810349,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_06.jpk-qi-series,7,2325,103,325.49273000091245,-0.018473510325441967,0,,1,0.00063869734810349,0.0
