filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,1,374.7336573662346,-0.011412539811345544,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,2,374.4178957186672,-0.01690466710459254,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,3,374.2976331561397,-0.008855806911200116,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,4,373.93049224850677,-0.01793814868364449,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,5,373.5339443336372,-0.029025830730542636,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,6,373.5003381275861,-0.01497483176272334,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,7,373.266954644967,-0.014761143601555107,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,8,373.0180508282573,-0.015622451007015205,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,9,372.671305341064,-0.023292130756615285,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,10,372.66038300851335,-0.007669963068730534,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,11,372.46281615419986,-0.004975483165687043,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,12,371.94472399510056,-0.024481767733611277,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,13,371.77199694280614,-0.020066791551847988,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,14,371.73952743065706,-0.005905563494850189,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,15,371.3390000388561,-0.017268878787330324,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,16,370.9699116904252,-0.02645461001187139,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,17,370.9593871986924,-0.010804886401959621,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,18,370.8915559947954,0.0008755630184202835,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,19,370.3899463086618,-0.017489084696630335,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,20,369.9965250933446,-0.02832870252523149,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,21,370.2659669834748,0.006712525002450572,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,22,370.08889547738113,0.010826588294918707,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,23,369.41650288302606,-0.01933561588689319,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,24,369.586653163288,0.008828308626831356,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,25,369.55378581031937,0.02296198076180214,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,26,369.01436975741444,0.0019787246820851608,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,27,369.0165230839292,0.01853805820854916,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,28,369.00997806912613,0.03446341506404271,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,29,368.4697089716575,0.013452571450713144,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,30,368.12546932459054,0.0060194503846164185,0,,1,-0.00018958423720060873,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_22.jpk-qi-series,23,2518,31,368.146947639914,0.023885806414029927,0,,1,-0.00018958423720060873,0.0
