filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,1,382.5002269180854,-0.018485272285749244,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,2,382.10038867121966,-0.02992684477219851,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,3,382.49482633054595,0.013677558187538488,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,4,382.48976667668836,0.029579806705772434,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,5,381.9808537833062,0.010583322014619145,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,6,381.9638315898421,0.02568849840894981,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,7,381.8226689621684,0.032163753113119434,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,8,381.676275827971,0.03830822112749905,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,9,381.144655486647,0.017770432341778383,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,10,381.07472800758035,0.029179696101343914,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,11,381.176265317055,0.052496740829350436,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,12,380.82651353736424,0.04455583921985181,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,13,380.4091652179423,0.03190145454398342,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,14,380.0414387282335,0.02271555824110007,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,15,379.96953106739784,0.03401916478801403,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,16,379.87328110595485,0.04363673383848818,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,17,379.3169871526648,0.02138995970991116,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,18,378.9799700197749,0.014331106693867734,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,19,378.81885250031087,0.01945570949200126,0,,1,0.0006536456701207134,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-14.52.38.338-cropped_03.jpk-qi-series,4,2263,20,378.3524978250122,0.0034384613869760283,0,,1,0.0006536456701207134,0.0
