filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,739,120.87090247491156,0.018050631023870996,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,740,120.49399079518474,0.009015971549447914,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,741,120.33366990916407,0.014983189074637417,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,742,119.99389295399287,0.00855211502687132,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,743,119.70279465708037,0.005461206862808248,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,744,119.52934128344084,0.010518819872515127,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,745,119.30101559941964,0.01180727181483325,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,746,119.14361078773796,0.01797646740114013,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,747,118.5651017564567,-0.005021567984600714,0,,1,0.001949621297523533,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_21.jpk-qi-series,22,6368,748,118.13973665675792,-0.01738079250842996,0,,1,0.001949621297523533,0.0
