filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,1,316.83737907582747,-0.002388093309707622,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,2,316.9102981445413,0.018946746540241005,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,3,316.45929981731916,0.0040246332042481936,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,4,316.20608266305516,0.0027700757003754836,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,5,316.08403835582175,0.010601033250833643,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,6,315.42008323957276,-0.019071252520977258,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,7,315.1485189171975,-0.02159660253912494,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,8,314.5030913200027,-0.04998560402542646,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,9,314.6327065795444,-0.024723776944866077,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,10,314.2571219318636,-0.03442246076570389,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,11,313.9045257503855,-0.04252887865283528,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,12,313.91465864453966,-0.025542840762016284,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,13,313.57393383002034,-0.0328270040006686,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,14,313.8386779011057,0.001794342822961203,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,15,313.3284533933255,-0.017229994161154515,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,16,313.56544100634613,0.015500335509857315,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,17,313.16028606557046,0.003722006677524558,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,18,313.10533012388373,0.016231249276496176,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,19,312.75885972913585,0.008549125965802089,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,20,312.4976616643786,0.006773278651763533,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,21,312.4808166821654,0.021922226829042067,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,22,312.12108907099713,0.013290362347929434,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,23,311.7306878586796,0.0025654286277706773,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,24,311.354880911764,-0.007148652457758642,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,25,311.17342281166003,-0.0034014157976341394,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,26,310.7428346001368,-0.016909849262755888,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,27,310.35647004267804,-0.027355189383193822,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,28,310.14668642442615,-0.02556988255367925,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,29,310.035661913188,-0.01694415582142317,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,30,309.90628729478505,-0.009589425173047825,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,31,309.8783666272489,0.004792380199805678,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,32,309.6289977139721,0.0038358635344617163,0,,1,-0.00132211085793927,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-15.59.26.951-cropped_2.jpk-qi-series_11.jpk-qi-series,12,6112,33,309.5818270075358,0.016915837711429942,0,,1,-0.00132211085793927,0.0
