filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,1,372.27234150782436,0.0013184159286421964,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,2,372.098427557189,0.005588188198287902,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,3,371.8707885304994,0.006136763601956511,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,4,371.3016978788516,-0.016964859561435917,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,5,371.09322735182343,-0.01508860319197352,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,6,371.0529622662614,-0.0015618177286927156,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,7,370.708322235958,-0.009117163248905328,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,8,370.29324300587143,-0.021551387474132013,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,9,369.9505929812218,-0.028968897865225936,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,10,369.6350044150065,-0.03451203186231801,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,11,369.44954934002556,-0.031041640420046333,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,12,369.2545431463495,-0.028232794676029908,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,13,369.1514665035049,-0.01905656927301552,0,,1,0.0003363645611978276,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_18.jpk-qi-series,19,2135,14,368.9636331294587,-0.0157194101151277,0,,1,0.0003363645611978276,0.0
