filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,1,367.7672645362446,0.006115618707248125,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,2,367.7320803049397,0.02002582034908942,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,3,367.35066875573324,0.009955041321578052,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,4,366.92991612113116,-0.0028721438197155803,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,5,366.9221909218938,0.012939971631826993,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,6,366.67051529029015,0.011855180627979836,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,7,366.46420713849926,0.013912708557935796,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,8,366.2284496818024,0.013930469042743992,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,9,366.2462937039488,0.0315136030477773,0,,1,3.322541086466604e-05,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_23.jpk-qi-series,24,2199,10,365.9539263576888,0.027610353845838716,0,,1,3.322541086466604e-05,0.0
