filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,1,384.36874849793486,-0.022522294354587493,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,2,384.32481605760256,-0.009155030970307036,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,3,384.19524607865,-0.0017508367574744753,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,4,384.0173331946974,0.0023364470804268602,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,5,383.86680376443434,0.00828891241252435,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,6,383.70786032614023,0.013690090002042068,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,7,383.337257859465,0.004399485364896547,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,8,383.1265793507705,0.006217301217556066,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,9,382.8725228335391,0.005030596252875875,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,10,382.61533973436593,0.003595835216056912,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,11,382.64025486335873,0.02173173511091526,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,12,382.3793003901779,0.02006725228258625,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,13,382.0370290171468,0.012770461133684663,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,14,381.74084549437407,0.008634386953462693,0,,1,0.0008001708748698872,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_11.jpk-qi-series,12,2069,15,381.7203928763661,0.023627949408190442,0,,1,0.0008001708748698872,0.0
