filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,1,374.1467021207815,-0.0018347550079332497,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,2,374.0922823991449,0.010743125647232711,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,3,373.68782180554365,-0.0009241151829997119,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,4,373.6853030771758,0.015248619638560511,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,5,373.23786231585734,0.0006044139130150875,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,6,372.9527903051535,-0.0027935334485179957,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,7,373.0314559520921,0.019002330555047985,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,8,372.54780072164834,0.0018497771656004912,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,9,372.09552768568733,-0.013097632241229609,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,10,372.121098282529,0.005020672817205666,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,11,371.78167143700176,-0.0021420908248228985,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,12,371.58886970187194,0.0008824388030200365,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,13,371.5222788299325,0.01261730070996609,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,14,371.0059907664753,-0.0067955230198291205,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,15,370.5612791107438,-0.02121920335119508,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,16,370.5205559075986,-0.007692651322656027,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,17,370.5458374704152,0.010437131651639026,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,18,369.92050762439163,-0.016528328004546244,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,19,369.66731504239755,-0.017686691107509957,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,20,369.739513705341,0.003661245739075981,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,21,369.29997558336726,-0.01040409656797113,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,22,368.7088136191159,-0.03497146526836607,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,23,368.77076460794945,-0.014333320116492458,0,,1,-0.0012654423053342038,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\code\qi-data-2024.10.02-14.52.38.338-cropped_07.jpk-qi-series,8,2006,24,368.86449563208527,0.008537524940025569,0,,1,-0.0012654423053342038,0.0
